SpectraSuiteﾃﾞｰﾀﾌｧｲﾙ
++++++++++++++++++++++++++++++++++++
日時: Tue Aug 18 16:30:13 JST 2015
ﾕｰｻﾞ: kuroda3F136
ﾀﾞｰｸｽﾍﾟｸﾄﾙ: いいえ
ﾘﾌｧﾚﾝｽｽﾍﾟｸﾄﾙ: いいえ
ｻﾝﾌﾟﾙｺﾝﾎﾟﾈﾝﾄｽﾍﾟｸﾄﾙ数: 1
分光器: USB4F05502
Integration Time (usec): 100000 (USB4F05502)
ｽﾍﾟｸﾄﾙ平均: 1 (USB4F05502)
平滑化: 0 (USB4F05502)
暗電流補正: いいえ (USB4F05502)
ﾊﾟﾙｽ信号/光源有効: いいえ (USB4F05502)
ﾊﾟﾙｽ/光源　起動: いいえ (USB4F05502)
迷光の補正: いいえ (USB4F05502)
処理済みｽﾍﾟｸﾄﾙﾋﾟｸｾﾙ数: 3648
>>>>>Begin Processed Spectral Data<<<<<
607.85	1427.43
608.05	1439.72
608.26	1386.47
608.46	1378.28
608.66	1353.71
608.86	1396.71
609.07	1421.29
609.27	1388.52
609.47	1392.62
609.67	1392.62
609.88	1411.05
610.08	1429.48
610.28	1417.19
610.48	1368.04
610.69	1382.38
610.89	1306.60
611.09	1380.33
611.29	1466.35
611.50	1492.97
611.70	1472.49
611.90	1376.24
612.10	1415.15
612.31	1366.00
612.51	1361.90
612.71	1351.66
612.91	1376.24
613.12	1374.19
613.32	1454.06
613.52	1449.96
613.72	1331.18
613.92	1386.47
614.13	1316.84
614.33	1404.91
614.53	1431.53
614.73	1320.94
614.94	1411.05
615.14	1423.34
615.34	1474.54
615.54	1435.63
615.74	1478.63
615.95	1464.30
616.15	1363.95
616.35	1351.66
616.55	1431.53
616.75	1398.76
616.96	1390.57
617.16	1273.84
617.36	1388.52
617.56	1404.91
617.76	1361.90
617.96	1404.91
618.17	1429.48
618.37	1425.39
618.57	1388.52
618.77	1386.47
618.97	1345.52
619.18	1390.57
619.38	1445.87
619.58	1376.24
619.78	1441.77
619.98	1388.52
620.18	1357.80
620.39	1392.62
620.59	1425.39
620.79	1433.58
620.99	1456.11
621.19	1394.67
621.39	1400.81
621.60	1343.47
621.80	1382.38
622.00	1363.95
622.20	1409.00
622.40	1345.52
622.60	1374.19
622.81	1312.75
623.01	1353.71
623.21	1374.19
623.41	1286.12
623.61	1370.09
623.81	1390.57
624.01	1392.62
624.22	1390.57
624.42	1431.53
624.62	1300.46
624.82	1443.82
625.02	1398.76
625.22	1425.39
625.42	1431.53
625.62	1466.35
625.83	1370.09
626.03	1409.00
626.23	1372.14
626.43	1333.23
626.63	1411.05
626.83	1413.10
627.03	1359.85
627.23	1386.47
627.43	1398.76
627.64	1359.85
627.84	1394.67
628.04	1329.13
628.24	1292.27
628.44	1392.62
628.64	1398.76
628.84	1380.33
629.04	1480.68
629.24	1404.91
629.45	1366.00
629.65	1472.49
629.85	1298.41
630.05	1433.58
630.25	1372.14
630.45	1402.86
630.65	1431.53
630.85	1343.47
631.05	1404.91
631.25	1363.95
631.45	1361.90
631.65	1320.94
631.86	1374.19
632.06	1472.49
632.26	1355.76
632.46	1417.19
632.66	1445.87
632.86	1394.67
633.06	1468.39
633.26	1339.37
633.46	1419.24
633.66	1429.48
633.86	1388.52
634.06	1376.24
634.26	1404.91
634.46	1449.96
634.66	1439.72
634.86	1413.10
635.07	1511.40
635.27	1347.56
635.47	1390.57
635.67	1415.15
635.87	1402.86
636.07	1402.86
636.27	1402.86
636.47	1368.04
636.67	1378.28
636.87	1447.91
637.07	1507.30
637.27	1421.29
637.47	1454.06
637.67	1355.76
637.87	1452.01
638.07	1472.49
638.27	1443.82
638.47	1409.00
638.67	1388.52
638.87	1466.35
639.07	1353.71
639.27	1368.04
639.47	1349.61
639.67	1452.01
639.87	1443.82
640.07	1452.01
640.27	1417.19
640.47	1417.19
640.67	1486.83
640.87	1374.19
641.07	1337.32
641.27	1327.08
641.47	1366.00
641.67	1382.38
641.87	1406.95
642.07	1507.30
642.27	1366.00
642.47	1406.95
642.67	1464.30
642.87	1480.68
643.07	1370.09
643.27	1429.48
643.47	1454.06
643.67	1427.43
643.87	1374.19
644.07	1415.15
644.27	1468.39
644.47	1355.76
644.67	1447.91
644.87	1411.05
645.07	1339.37
645.27	1368.04
645.47	1382.38
645.67	1421.29
645.87	1388.52
646.07	1366.00
646.27	1421.29
646.47	1482.73
646.67	1411.05
646.87	1394.67
647.06	1372.14
647.26	1439.72
647.46	1366.00
647.66	1384.43
647.86	1445.87
648.06	1388.52
648.26	1454.06
648.46	1351.66
648.66	1476.59
648.86	1413.10
649.06	1400.81
649.26	1314.80
649.46	1429.48
649.66	1402.86
649.86	1376.24
650.06	1345.52
650.25	1419.24
650.45	1394.67
650.65	1294.32
650.85	1427.43
651.05	1378.28
651.25	1339.37
651.45	1454.06
651.65	1417.19
651.85	1427.43
652.05	1466.35
652.25	1437.67
652.45	1488.87
652.64	1492.97
652.84	1445.87
653.04	1480.68
653.24	1437.67
653.44	1486.83
653.64	1515.50
653.84	1439.72
654.04	1449.96
654.24	1355.76
654.44	1470.44
654.63	1419.24
654.83	1402.86
655.03	1486.83
655.23	1464.30
655.43	1529.83
655.63	1486.83
655.83	1474.54
656.03	1411.05
656.22	1523.69
656.42	1474.54
656.62	1544.17
656.82	1605.61
657.02	1738.73
657.22	2127.84
657.42	3074.00
657.62	4433.85
657.81	7690.12
658.01	13104.95
658.21	21739.19
658.41	28741.19
658.61	22730.41
658.81	9889.64
659.01	5414.83
659.20	3295.18
659.40	2459.61
659.60	1966.05
659.80	1708.01
660.00	1730.53
660.20	1605.61
660.39	1503.21
660.59	1462.25
660.79	1435.63
660.99	1540.07
661.19	1480.68
661.39	1492.97
661.58	1419.24
661.78	1449.96
661.98	1390.57
662.18	1366.00
662.38	1503.21
662.58	1435.63
662.77	1458.15
662.97	1425.39
663.17	1409.00
663.37	1486.83
663.57	1435.63
663.77	1456.11
663.96	1447.91
664.16	1417.19
664.36	1417.19
664.56	1462.25
664.76	1378.28
664.95	1384.43
665.15	1435.63
665.35	1421.29
665.55	1390.57
665.75	1425.39
665.94	1394.67
666.14	1439.72
666.34	1505.26
666.54	1472.49
666.74	1386.47
666.93	1425.39
667.13	1343.47
667.33	1343.47
667.53	1378.28
667.72	1439.72
667.92	1378.28
668.12	1462.25
668.32	1452.01
668.52	1374.19
668.71	1402.86
668.91	1447.91
669.11	1398.76
669.31	1372.14
669.50	1443.82
669.70	1431.53
669.90	1398.76
670.10	1361.90
670.29	1486.83
670.49	1452.01
670.69	1404.91
670.89	1425.39
671.08	1439.72
671.28	1402.86
671.48	1402.86
671.68	1484.78
671.87	1382.38
672.07	1406.95
672.27	1320.94
672.47	1431.53
672.66	1368.04
672.86	1378.28
673.06	1363.95
673.26	1452.01
673.45	1474.54
673.65	1386.47
673.85	1302.51
674.05	1343.47
674.24	1419.24
674.44	1486.83
674.64	1394.67
674.83	1400.81
675.03	1351.66
675.23	1415.15
675.43	1366.00
675.62	1394.67
675.82	1327.08
676.02	1384.43
676.21	1439.72
676.41	1396.71
676.61	1380.33
676.81	1374.19
677.00	1376.24
677.20	1417.19
677.40	1339.37
677.59	1449.96
677.79	1339.37
677.99	1421.29
678.18	1406.95
678.38	1368.04
678.58	1378.28
678.78	1339.37
678.97	1406.95
679.17	1404.91
679.37	1402.86
679.56	1351.66
679.76	1409.00
679.96	1290.22
680.15	1386.47
680.35	1384.43
680.55	1384.43
680.74	1388.52
680.94	1406.95
681.14	1411.05
681.33	1347.56
681.53	1345.52
681.73	1425.39
681.92	1380.33
682.12	1404.91
682.32	1433.58
682.51	1310.70
682.71	1402.86
682.91	1431.53
683.10	1390.57
683.30	1320.94
683.50	1333.23
683.69	1368.04
683.89	1390.57
684.08	1433.58
684.28	1363.95
684.48	1445.87
684.67	1392.62
684.87	1327.08
685.07	1402.86
685.26	1370.09
685.46	1402.86
685.66	1421.29
685.85	1351.66
686.05	1363.95
686.24	1380.33
686.44	1431.53
686.64	1374.19
686.83	1322.99
687.03	1370.09
687.23	1382.38
687.42	1320.94
687.62	1355.76
687.81	1370.09
688.01	1396.71
688.21	1421.29
688.40	1415.15
688.60	1376.24
688.79	1296.36
688.99	1380.33
689.19	1329.13
689.38	1441.77
689.58	1421.29
689.77	1363.95
689.97	1406.95
690.17	1353.71
690.36	1421.29
690.56	1314.80
690.75	1359.85
690.95	1392.62
691.15	1370.09
691.34	1366.00
691.54	1372.14
691.73	1277.93
691.93	1273.84
692.12	1378.28
692.32	1363.95
692.52	1327.08
692.71	1298.41
692.91	1347.56
693.10	1404.91
693.30	1298.41
693.49	1384.43
693.69	1417.19
693.89	1351.66
694.08	1234.93
694.28	1351.66
694.47	1368.04
694.67	1345.52
694.86	1314.80
695.06	1390.57
695.25	1366.00
695.45	1343.47
695.65	1423.34
695.84	1284.08
696.04	1361.90
696.23	1372.14
696.43	1402.86
696.62	1372.14
696.82	1359.85
697.01	1345.52
697.21	1339.37
697.40	1288.17
697.60	1347.56
697.79	1415.15
697.99	1312.75
698.18	1359.85
698.38	1327.08
698.58	1343.47
698.77	1372.14
698.97	1337.32
699.16	1355.76
699.36	1337.32
699.55	1355.76
699.75	1388.52
699.94	1343.47
700.14	1322.99
700.33	1366.00
700.53	1413.10
700.72	1267.69
700.92	1359.85
701.11	1372.14
701.31	1316.84
701.50	1406.95
701.70	1325.04
701.89	1296.36
702.09	1329.13
702.28	1378.28
702.48	1318.89
702.67	1347.56
702.87	1322.99
703.06	1333.23
703.25	1419.24
703.45	1411.05
703.64	1318.89
703.84	1378.28
704.03	1386.47
704.23	1279.98
704.42	1351.66
704.62	1341.42
704.81	1400.81
705.01	1341.42
705.20	1308.65
705.40	1382.38
705.59	1415.15
705.79	1331.18
705.98	1351.66
706.18	1333.23
706.37	1470.44
706.56	1386.47
706.76	1370.09
706.95	1353.71
707.15	1327.08
707.34	1382.38
707.54	1390.57
707.73	1308.65
707.93	1384.43
708.12	1339.37
708.31	1310.70
708.51	1396.71
708.70	1441.77
708.90	1421.29
709.09	1286.12
709.29	1312.75
709.48	1322.99
709.67	1224.69
709.87	1304.56
710.06	1296.36
710.26	1417.19
710.45	1361.90
710.65	1386.47
710.84	1464.30
711.03	1376.24
711.23	1286.12
711.42	1349.61
711.62	1372.14
711.81	1359.85
712.00	1310.70
712.20	1376.24
712.39	1370.09
712.59	1368.04
712.78	1415.15
712.97	1337.32
713.17	1452.01
713.36	1398.76
713.56	1386.47
713.75	1427.43
713.94	1333.23
714.14	1380.33
714.33	1290.22
714.53	1394.67
714.72	1351.66
714.91	1427.43
715.11	1339.37
715.30	1392.62
715.49	1310.70
715.69	1384.43
715.88	1359.85
716.08	1435.63
716.27	1429.48
716.46	1388.52
716.66	1357.80
716.85	1388.52
717.04	1413.10
717.24	1316.84
717.43	1376.24
717.62	1490.92
717.82	1361.90
718.01	1370.09
718.20	1402.86
718.40	1363.95
718.59	1402.86
718.79	1366.00
718.98	1320.94
719.17	1347.56
719.37	1437.67
719.56	1335.28
719.75	1394.67
719.95	1359.85
720.14	1406.95
720.33	1388.52
720.53	1402.86
720.72	1335.28
720.91	1388.52
721.11	1357.80
721.30	1269.74
721.49	1452.01
721.69	1396.71
721.88	1329.13
722.07	1400.81
722.26	1347.56
722.46	1425.39
722.65	1398.76
722.84	1396.71
723.04	1415.15
723.23	1433.58
723.42	1409.00
723.62	1363.95
723.81	1411.05
724.00	1413.10
724.20	1386.47
724.39	1331.18
724.58	1341.42
724.77	1417.19
724.97	1359.85
725.16	1443.82
725.35	1363.95
725.55	1304.56
725.74	1382.38
725.93	1368.04
726.12	1392.62
726.32	1425.39
726.51	1437.67
726.70	1556.46
726.90	1400.81
727.09	1355.76
727.28	1402.86
727.47	1468.39
727.67	1380.33
727.86	1361.90
728.05	1343.47
728.24	1345.52
728.44	1384.43
728.63	1335.28
728.82	1357.80
729.02	1366.00
729.21	1406.95
729.40	1409.00
729.59	1370.09
729.79	1366.00
729.98	1441.77
730.17	1464.30
730.36	1415.15
730.56	1353.71
730.75	1431.53
730.94	1355.76
731.13	1417.19
731.32	1396.71
731.52	1308.65
731.71	1394.67
731.90	1337.32
732.09	1368.04
732.29	1409.00
732.48	1320.94
732.67	1458.15
732.86	1454.06
733.06	1366.00
733.25	1380.33
733.44	1452.01
733.63	1384.43
733.82	1380.33
734.02	1409.00
734.21	1355.76
734.40	1437.67
734.59	1394.67
734.78	1435.63
734.98	1443.82
735.17	1398.76
735.36	1331.18
735.55	1370.09
735.75	1355.76
735.94	1386.47
736.13	1359.85
736.32	1396.71
736.51	1392.62
736.70	1392.62
736.90	1417.19
737.09	1374.19
737.28	1392.62
737.47	1427.43
737.66	1394.67
737.86	1402.86
738.05	1413.10
738.24	1349.61
738.43	1447.91
738.62	1372.14
738.81	1357.80
739.01	1468.39
739.20	1376.24
739.39	1495.02
739.58	1320.94
739.77	1384.43
739.96	1349.61
740.16	1454.06
740.35	1394.67
740.54	1476.59
740.73	1390.57
740.92	1384.43
741.11	1380.33
741.31	1468.39
741.50	1333.23
741.69	1359.85
741.88	1409.00
742.07	1402.86
742.26	1376.24
742.45	1374.19
742.65	1355.76
742.84	1355.76
743.03	1353.71
743.22	1390.57
743.41	1425.39
743.60	1318.89
743.79	1374.19
743.98	1409.00
744.18	1468.39
744.37	1466.35
744.56	1392.62
744.75	1402.86
744.94	1417.19
745.13	1421.29
745.32	1337.32
745.51	1386.47
745.71	1628.14
745.90	1507.30
746.09	1554.41
746.28	1564.65
746.47	1566.70
746.66	1517.54
746.85	1419.24
747.04	1488.87
747.23	1499.11
747.42	1396.71
747.62	1380.33
747.81	1439.72
748.00	1435.63
748.19	1546.22
748.38	1597.42
748.57	1671.14
748.76	1634.28
748.95	1607.66
749.14	1564.65
749.33	1458.15
749.52	1447.91
749.71	1435.63
749.91	1363.95
750.10	1429.48
750.29	1347.56
750.48	1454.06
750.67	1443.82
750.86	1374.19
751.05	1394.67
751.24	1339.37
751.43	1445.87
751.62	1437.67
751.81	1458.15
752.00	1429.48
752.19	1392.62
752.38	1396.71
752.57	1499.11
752.76	1388.52
752.96	1423.34
753.15	1386.47
753.34	1409.00
753.53	1372.14
753.72	1423.34
753.91	1419.24
754.10	1441.77
754.29	1396.71
754.48	1353.71
754.67	1409.00
754.86	1427.43
755.05	1322.99
755.24	1409.00
755.43	1437.67
755.62	1374.19
755.81	1353.71
756.00	1396.71
756.19	1359.85
756.38	1433.58
756.57	1411.05
756.76	1468.39
756.95	1349.61
757.14	1429.48
757.33	1406.95
757.52	1462.25
757.71	1456.11
757.90	1406.95
758.09	1400.81
758.28	1486.83
758.47	1417.19
758.66	1486.83
758.85	1368.04
759.04	1464.30
759.23	1417.19
759.42	1400.81
759.61	1376.24
759.80	1382.38
759.99	1456.11
760.18	1433.58
760.37	1378.28
760.56	1378.28
760.75	1388.52
760.94	1462.25
761.13	1386.47
761.32	1333.23
761.51	1357.80
761.70	1495.02
761.89	1470.44
762.08	1368.04
762.27	1294.32
762.46	1345.52
762.65	1449.96
762.84	1409.00
763.03	1476.59
763.22	1417.19
763.41	1337.32
763.59	1396.71
763.78	1355.76
763.97	1429.48
764.16	1341.42
764.35	1415.15
764.54	1449.96
764.73	1435.63
764.92	1394.67
765.11	1378.28
765.30	1302.51
765.49	1353.71
765.68	1380.33
765.87	1368.04
766.06	1415.15
766.25	1503.21
766.44	1368.04
766.62	1386.47
766.81	1388.52
767.00	1380.33
767.19	1363.95
767.38	1396.71
767.57	1372.14
767.76	1370.09
767.95	1366.00
768.14	1351.66
768.33	1376.24
768.52	1476.59
768.71	1476.59
768.89	1400.81
769.08	1300.46
769.27	1363.95
769.46	1337.32
769.65	1445.87
769.84	1396.71
770.03	1347.56
770.22	1357.80
770.41	1429.48
770.60	1388.52
770.78	1314.80
770.97	1357.80
771.16	1378.28
771.35	1386.47
771.54	1394.67
771.73	1345.52
771.92	1429.48
772.11	1380.33
772.29	1427.43
772.48	1437.67
772.67	1351.66
772.86	1402.86
773.05	1423.34
773.24	1378.28
773.43	1359.85
773.61	1396.71
773.80	1417.19
773.99	1376.24
774.18	1419.24
774.37	1413.10
774.56	1472.49
774.75	1402.86
774.93	1282.03
775.12	1353.71
775.31	1462.25
775.50	1376.24
775.69	1355.76
775.88	1404.91
776.07	1400.81
776.25	1468.39
776.44	1392.62
776.63	1400.81
776.82	1370.09
777.01	1372.14
777.20	1392.62
777.38	1357.80
777.57	1271.79
777.76	1349.61
777.95	1392.62
778.14	1331.18
778.32	1376.24
778.51	1386.47
778.70	1359.85
778.89	1449.96
779.08	1429.48
779.27	1402.86
779.45	1398.76
779.64	1472.49
779.83	1419.24
780.02	1333.23
780.21	1294.32
780.39	1427.43
780.58	1378.28
780.77	1316.84
780.96	1378.28
781.15	1409.00
781.33	1304.56
781.52	1318.89
781.71	1361.90
781.90	1339.37
782.09	1388.52
782.27	1335.28
782.46	1286.12
782.65	1333.23
782.84	1388.52
783.02	1372.14
783.21	1366.00
783.40	1423.34
783.59	1388.52
783.78	1372.14
783.96	1286.12
784.15	1443.82
784.34	1290.22
784.53	1351.66
784.71	1390.57
784.90	1327.08
785.09	1441.77
785.28	1372.14
785.46	1310.70
785.65	1433.58
785.84	1400.81
786.03	1368.04
786.21	1361.90
786.40	1316.84
786.59	1302.51
786.78	1347.56
786.96	1306.60
787.15	1341.42
787.34	1368.04
787.53	1363.95
787.71	1294.32
787.90	1363.95
788.09	1296.36
788.27	1284.08
788.46	1345.52
788.65	1374.19
788.84	1341.42
789.02	1378.28
789.21	1349.61
789.40	1339.37
789.59	1435.63
789.77	1398.76
789.96	1363.95
790.15	1363.95
790.33	1384.43
790.52	1277.93
790.71	1368.04
790.89	1304.56
791.08	1386.47
791.27	1357.80
791.46	1376.24
791.64	1361.90
791.83	1370.09
792.02	1413.10
792.20	1345.52
792.39	1456.11
792.58	1368.04
792.76	1312.75
792.95	1368.04
793.14	1390.57
793.33	1275.88
793.51	1320.94
793.70	1378.28
793.89	1265.64
794.07	1445.87
794.26	1370.09
794.45	1302.51
794.63	1363.95
794.82	1404.91
795.01	1335.28
795.19	1302.51
795.38	1363.95
795.57	1417.19
795.75	1447.91
795.94	1284.08
796.13	1351.66
796.31	1417.19
796.50	1380.33
796.68	1368.04
796.87	1322.99
797.06	1284.08
797.24	1363.95
797.43	1388.52
797.62	1296.36
797.80	1454.06
797.99	1351.66
798.18	1351.66
798.36	1292.27
798.55	1445.87
798.74	1306.60
798.92	1353.71
799.11	1361.90
799.29	1445.87
799.48	1335.28
799.67	1361.90
799.85	1363.95
800.04	1386.47
800.23	1320.94
800.41	1298.41
800.60	1376.24
800.78	1277.93
800.97	1363.95
801.16	1261.55
801.34	1406.95
801.53	1366.00
801.71	1376.24
801.90	1378.28
802.09	1335.28
802.27	1382.38
802.46	1355.76
802.64	1357.80
802.83	1400.81
803.02	1366.00
803.20	1392.62
803.39	1392.62
803.57	1394.67
803.76	1378.28
803.95	1269.74
804.13	1411.05
804.32	1419.24
804.50	1327.08
804.69	1304.56
804.87	1318.89
805.06	1337.32
805.25	1337.32
805.43	1384.43
805.62	1325.04
805.80	1349.61
805.99	1337.32
806.17	1361.90
806.36	1343.47
806.55	1351.66
806.73	1413.10
806.92	1269.74
807.10	1286.12
807.29	1335.28
807.47	1345.52
807.66	1361.90
807.84	1284.08
808.03	1322.99
808.22	1388.52
808.40	1394.67
808.59	1361.90
808.77	1355.76
808.96	1316.84
809.14	1353.71
809.33	1413.10
809.51	1392.62
809.70	1277.93
809.88	1304.56
810.07	1396.71
810.25	1308.65
810.44	1351.66
810.62	1351.66
810.81	1384.43
811.00	1241.07
811.18	1392.62
811.37	1351.66
811.55	1443.82
811.74	1411.05
811.92	1409.00
812.11	1447.91
812.29	1431.53
812.48	1335.28
812.66	1370.09
812.85	1316.84
813.03	1361.90
813.22	1423.34
813.40	1277.93
813.59	1361.90
813.77	1339.37
813.96	1341.42
814.14	1347.56
814.33	1333.23
814.51	1380.33
814.70	1376.24
814.88	1349.61
815.06	1366.00
815.25	1363.95
815.43	1284.08
815.62	1390.57
815.80	1279.98
815.99	1277.93
816.17	1384.43
816.36	1359.85
816.54	1343.47
816.73	1349.61
816.91	1398.76
817.10	1386.47
817.28	1353.71
817.47	1306.60
817.65	1294.32
817.83	1314.80
818.02	1363.95
818.20	1392.62
818.39	1443.82
818.57	1308.65
818.76	1372.14
818.94	1372.14
819.13	1331.18
819.31	1357.80
819.50	1277.93
819.68	1329.13
819.86	1390.57
820.05	1409.00
820.23	1359.85
820.42	1396.71
820.60	1409.00
820.79	1441.77
820.97	1404.91
821.15	1320.94
821.34	1361.90
821.52	1376.24
821.71	1333.23
821.89	1378.28
822.07	1417.19
822.26	1417.19
822.44	1351.66
822.63	1409.00
822.81	1441.77
823.00	1423.34
823.18	1468.39
823.36	1427.43
823.55	1423.34
823.73	1402.86
823.92	1468.39
824.10	1388.52
824.28	1394.67
824.47	1325.04
824.65	1308.65
824.84	1431.53
825.02	1343.47
825.20	1386.47
825.39	1335.28
825.57	1366.00
825.75	1439.72
825.94	1417.19
826.12	1374.19
826.31	1384.43
826.49	1378.28
826.67	1425.39
826.86	1417.19
827.04	1404.91
827.22	1341.42
827.41	1398.76
827.59	1366.00
827.77	1384.43
827.96	1275.88
828.14	1286.12
828.33	1333.23
828.51	1294.32
828.69	1390.57
828.88	1435.63
829.06	1372.14
829.24	1349.61
829.43	1325.04
829.61	1320.94
829.79	1386.47
829.98	1331.18
830.16	1374.19
830.34	1388.52
830.53	1314.80
830.71	1390.57
830.89	1413.10
831.08	1374.19
831.26	1398.76
831.44	1380.33
831.63	1312.75
831.81	1406.95
831.99	1368.04
832.18	1298.41
832.36	1341.42
832.54	1361.90
832.73	1318.89
832.91	1347.56
833.09	1366.00
833.28	1372.14
833.46	1378.28
833.64	1343.47
833.82	1353.71
834.01	1357.80
834.19	1376.24
834.37	1406.95
834.56	1290.22
834.74	1370.09
834.92	1392.62
835.11	1404.91
835.29	1347.56
835.47	1353.71
835.65	1392.62
835.84	1441.77
836.02	1384.43
836.20	1396.71
836.39	1368.04
836.57	1413.10
836.75	1261.55
836.93	1318.89
837.12	1425.39
837.30	1304.56
837.48	1376.24
837.66	1368.04
837.85	1314.80
838.03	1347.56
838.21	1409.00
838.39	1325.04
838.58	1388.52
838.76	1349.61
838.94	1415.15
839.13	1363.95
839.31	1304.56
839.49	1394.67
839.67	1411.05
839.86	1353.71
840.04	1435.63
840.22	1327.08
840.40	1282.03
840.58	1333.23
840.77	1337.32
840.95	1413.10
841.13	1347.56
841.31	1345.52
841.50	1335.28
841.68	1318.89
841.86	1343.47
842.04	1402.86
842.23	1318.89
842.41	1357.80
842.59	1384.43
842.77	1355.76
842.95	1433.58
843.14	1378.28
843.32	1376.24
843.50	1343.47
843.68	1339.37
843.87	1372.14
844.05	1417.19
844.23	1394.67
844.41	1325.04
844.59	1333.23
844.78	1312.75
844.96	1312.75
845.14	1392.62
845.32	1359.85
845.50	1347.56
845.69	1343.47
845.87	1349.61
846.05	1359.85
846.23	1292.27
846.41	1368.04
846.59	1339.37
846.78	1271.79
846.96	1392.62
847.14	1374.19
847.32	1322.99
847.50	1382.38
847.68	1333.23
847.87	1361.90
848.05	1398.76
848.23	1382.38
848.41	1292.27
848.59	1349.61
848.77	1402.86
848.96	1359.85
849.14	1404.91
849.32	1431.53
849.50	1314.80
849.68	1341.42
849.86	1368.04
850.05	1437.67
850.23	1273.84
850.41	1359.85
850.59	1327.08
850.77	1413.10
850.95	1310.70
851.13	1361.90
851.32	1437.67
851.50	1392.62
851.68	1382.38
851.86	1351.66
852.04	1331.18
852.22	1349.61
852.40	1310.70
852.58	1339.37
852.77	1392.62
852.95	1325.04
853.13	1318.89
853.31	1404.91
853.49	1392.62
853.67	1458.15
853.85	1357.80
854.03	1402.86
854.22	1361.90
854.40	1409.00
854.58	1308.65
854.76	1312.75
854.94	1421.29
855.12	1322.99
855.30	1347.56
855.48	1361.90
855.66	1372.14
855.84	1351.66
856.03	1406.95
856.21	1423.34
856.39	1327.08
856.57	1290.22
856.75	1419.24
856.93	1390.57
857.11	1374.19
857.29	1363.95
857.47	1384.43
857.65	1429.48
857.83	1384.43
858.01	1427.43
858.19	1392.62
858.38	1421.29
858.56	1396.71
858.74	1370.09
858.92	1382.38
859.10	1327.08
859.28	1409.00
859.46	1337.32
859.64	1341.42
859.82	1308.65
860.00	1353.71
860.18	1359.85
860.36	1486.83
860.54	1363.95
860.72	1417.19
860.90	1472.49
861.08	1374.19
861.26	1327.08
861.44	1402.86
861.62	1357.80
861.81	1386.47
861.99	1425.39
862.17	1312.75
862.35	1306.60
862.53	1425.39
862.71	1341.42
862.89	1368.04
863.07	1339.37
863.25	1392.62
863.43	1394.67
863.61	1429.48
863.79	1296.36
863.97	1347.56
864.15	1374.19
864.33	1374.19
864.51	1441.77
864.69	1361.90
864.87	1378.28
865.05	1458.15
865.23	1392.62
865.41	1327.08
865.59	1388.52
865.77	1368.04
865.95	1320.94
866.13	1390.57
866.31	1380.33
866.49	1417.19
866.67	1316.84
866.85	1343.47
867.03	1390.57
867.21	1355.76
867.39	1368.04
867.57	1366.00
867.75	1400.81
867.93	1370.09
868.11	1392.62
868.29	1413.10
868.47	1443.82
868.65	1325.04
868.83	1409.00
869.00	1382.38
869.18	1402.86
869.36	1447.91
869.54	1490.92
869.72	1509.35
869.90	1495.02
870.08	1525.74
870.26	1474.54
870.44	1492.97
870.62	1427.43
870.80	1443.82
870.98	1456.11
871.16	1392.62
871.34	1449.96
871.52	1376.24
871.70	1501.16
871.88	1392.62
872.06	1398.76
872.24	1429.48
872.41	1423.34
872.59	1378.28
872.77	1353.71
872.95	1378.28
873.13	1449.96
873.31	1419.24
873.49	1409.00
873.67	1411.05
873.85	1380.33
874.03	1343.47
874.21	1486.83
874.39	1359.85
874.57	1361.90
874.74	1351.66
874.92	1454.06
875.10	1437.67
875.28	1429.48
875.46	1394.67
875.64	1331.18
875.82	1368.04
876.00	1345.52
876.18	1435.63
876.36	1378.28
876.53	1392.62
876.71	1409.00
876.89	1349.61
877.07	1386.47
877.25	1421.29
877.43	1359.85
877.61	1341.42
877.79	1343.47
877.96	1382.38
878.14	1312.75
878.32	1282.03
878.50	1284.08
878.68	1447.91
878.86	1441.77
879.04	1236.97
879.22	1310.70
879.39	1423.34
879.57	1392.62
879.75	1339.37
879.93	1372.14
880.11	1312.75
880.29	1351.66
880.47	1294.32
880.64	1359.85
880.82	1384.43
881.00	1359.85
881.18	1386.47
881.36	1402.86
881.54	1419.24
881.71	1409.00
881.89	1288.17
882.07	1378.28
882.25	1376.24
882.43	1402.86
882.61	1427.43
882.78	1361.90
882.96	1296.36
883.14	1443.82
883.32	1286.12
883.50	1437.67
883.68	1392.62
883.85	1417.19
884.03	1359.85
884.21	1353.71
884.39	1322.99
884.57	1392.62
884.75	1386.47
884.92	1320.94
885.10	1368.04
885.28	1363.95
885.46	1376.24
885.64	1384.43
885.81	1361.90
885.99	1357.80
886.17	1386.47
886.35	1341.42
886.53	1402.86
886.70	1359.85
886.88	1419.24
887.06	1351.66
887.24	1386.47
887.41	1427.43
887.59	1376.24
887.77	1443.82
887.95	1294.32
888.13	1523.69
888.30	1310.70
888.48	1458.15
888.66	1429.48
888.84	1361.90
889.01	1363.95
889.19	1402.86
889.37	1322.99
889.55	1345.52
889.72	1374.19
889.90	1331.18
890.08	1347.56
890.26	1353.71
890.43	1357.80
890.61	1404.91
890.79	1480.68
890.97	1335.28
891.14	1374.19
891.32	1388.52
891.50	1384.43
891.68	1359.85
891.85	1322.99
892.03	1333.23
892.21	1337.32
892.39	1372.14
892.56	1363.95
892.74	1413.10
892.92	1302.51
893.10	1308.65
893.27	1331.18
